userId,movieId,rating,timestamp
95,9826,2,1018815877
95,310933,3,1019023613
95,10822,3,1019023671
95,12079,4,1018815615
95,7553,2,1016317856
95,10163,5,1019023102
95,12877,4,1019023540
95,116745,5,1025556197
95,5689,2,1019023517
95,18713,4,1025556197
95,11812,3,1025556197
95,16406,4,1025556197
95,68924,4,1016317157
95,11442,3,1016317519
95,25189,4,1016317721
95,18480,4,1019023029
95,39895,4,1019022819
95,228967,4,1025556197
95,11458,5,1019022937
95,102840,3,1016317253
95,9672,5,1019022970
95,10339,4,1019023054
95,55616,5,1019022672
95,78381,4,1019023078
95,29697,4,1016316990
95,50037,4,1019023569
95,94329,3,1019023736
95,53502,3,1016317253
95,136797,5,1025556197
95,4257,5,1016317519
95,257091,5,1019022782
95,202604,4,1019023569
95,289,4,1016316940
95,126319,5,1025556197
95,27374,4,1019023517
95,26815,3,1016317227
95,811,5,1019022802
95,1366,3,1019023736
95,244776,4,1019022885
95,39800,4,1019023671
95,5769,2,1016317111
95,193610,3,1018815528
95,277685,4,1019023540
95,17130,5,1025556197
95,294254,4,1019023190
95,9991,3,1016317721
95,50348,4,1016317564
95,271969,4,1025556197
95,55561,4,1025556197
95,10549,4,1019022970
95,11298,2,1016316859
95,5491,5,1018816582
95,375290,5,1025556328
95,9059,3,1025556197
95,646,3,1025556369
95,38970,3,1025556197
95,93856,4,1016317674
95,873,4,1025556344
95,9003,4,1018816337
95,9466,3,1018816326
95,6071,4,1018816304
95,31246,3,1018816304
95,347126,2,1018816267
95,10092,3,1018816267
95,10315,4,1018816267
95,76338,4,1025556297
95,10197,5,1025556344
95,24575,3,1025556285
96,19995,2.5,1223256331
96,10765,4,1223256642
96,9799,2,1223256805
96,10138,3.5,1223256797
96,8698,4,1223256741
96,12096,3,1223256282
96,7518,3,1223256349
96,39538,5,1223256660
96,13475,5,1223256822
96,9620,5,1223256630
96,17134,5,1223256671
96,9302,5,1223256689
96,557,4.5,1223256312
96,10731,5,1223256587
96,82702,5,1223256273
96,267860,5,1223256562
96,8676,5,1223256720
96,8078,5,1223256572
96,36696,4.5,1223256771
96,9588,5,1223256610
96,11362,5,1223256296
96,17610,3,1223256301
96,33157,4,1223256696
96,10052,5,1223256813
96,11823,5,1223256782
96,68735,4,1223256376
96,11324,3.5,1223256264
96,138843,4,1223256864
96,8285,5,1223256591
96,293660,4,1223256617
96,1948,5,1223256583
96,131631,4,1223256307
96,6068,4,1223256759
96,59108,2.5,1223256322
96,70074,4,1223256353
96,1850,3,1223256635
96,10643,5,1223256883
96,10588,3,1223256357
96,927,3,1223256336
96,11321,3,1223256786
96,18360,2.5,1223256713
96,12618,4,1223256372
96,13475,5,1223256513
96,11359,2.5,1223256849
96,2575,4.5,1223256540
96,46705,5,1223256464
96,330770,5,1223256556
96,55779,4,1223256707
96,10017,5,1223256543
96,64807,3,1223256810
96,9942,3,1223256730
96,546,5,1223256716
96,76487,5,1223256876
96,24066,5,1223256756
96,11395,5,1223256621
96,5722,4,1223256531
96,1551,5,1223256727
96,13053,4,1223256733
96,10054,4,1223256745
96,39833,4,1223256468
96,1781,4.5,1223256833
96,18712,4.5,1223256668
96,109410,3,1223256472
96,171424,4,1223256507
96,361475,5,1223256486
96,113947,4,1223256835
96,18570,5,1223256567
96,83860,4,1223256489
96,41469,5,1223256595
96,9600,3,1223256615
96,244772,4,1223256800
96,38322,3.5,1223256776
96,11086,4,1223256656
96,9781,4,1223256854
96,6488,4,1223256680
96,2770,3.5,1223256753
97,16281,1,1460342505
97,13027,4.5,1460343666
97,10765,5,1460342291
97,44833,1,1460342434
97,102382,3.5,1460343084
97,9772,2,1460343105
97,64682,4,1460343816
97,9799,4.5,1460342280
97,10681,2.5,1460342503
97,14161,1.5,1460342652
97,297761,2.5,1460342605
97,10138,1.5,1460342318
97,56292,4,1460342426
97,177572,0.5,1460342660
97,82690,2,1460342416
97,10191,3.5,1460342325
97,49538,1.5,1460342687
97,10501,2,1460342646
97,8698,4,1460343174
97,39538,4,1460342344
97,147441,3,1460342315
97,4824,4.5,1460342587
97,9620,3.5,1460342304
97,9302,2,1460342342
97,10731,1.5,1460342302
97,8676,4,1460342491
97,8078,4,1460342556
97,36643,1.5,1460342421
97,17610,2.5,1460342673
97,22954,2,1460342716
97,65759,2,1460343721
97,77950,4,1460342440
97,12763,2.5,1460342322
97,270946,4.5,1460342349
97,241259,4.5,1460342403
97,2503,3.5,1460342334
97,9502,2,1460342420
97,168530,4.5,1460343815
97,11679,4.5,1460342327
97,161,3,1460342517
97,38321,3.5,1460342468
97,101299,3.5,1460343956
97,9900,4,1460342397
97,10052,4,1460342494
97,228161,3,1460342330
97,11823,2.5,1460342480
97,284293,2.5,1460342320
97,2100,2,1460342498
97,117263,2,1460342433
97,9839,4,1460343849
97,38055,1.5,1460342560
97,293660,4,1460342471
97,45243,2.5,1460342413
97,591,4,1460343682
97,172385,3,1460342413
97,11631,1.5,1460342563
97,109424,3.5,1460342531
97,676,2.5,1460342451
97,10996,0.5,1460342715
97,10395,4,1460342762
97,18869,3.5,1460343016
97,8204,0.5,1460342648
97,10375,3,1460342624
97,298,4,1460342337
97,675,1,1460342488
97,161795,4.5,1460343845
97,10201,4,1460343230
97,32657,4,1460342786
97,8077,3.5,1460343708
97,10159,2.5,1460342388
97,18777,2.5,1460342443
97,11688,1,1460342654
97,106646,1.5,1460342423
97,14757,1.5,1460342389
97,863,3.5,1460343714
97,241554,3.5,1460342705
97,96724,3,1460342676
97,11467,1.5,1460342685
97,325789,3,1460342668
97,7350,1,1460342613
97,601,1.5,1460342644
97,9705,0.5,1460342547
97,11439,3.5,1460343718
97,11411,5,1460343773
97,330770,3,1460343661
97,10761,4,1460343802
97,10895,5,1460342871
97,77951,4.5,1460343052
97,10537,3.5,1460343011
97,9495,4,1460343114
97,11529,2.5,1460343401
97,20943,2,1460343083
97,9341,2.5,1460342395
97,26673,4,1460344057
97,193722,4,1460343048
97,11802,4,1460343701
97,10195,3,1460342391
97,13053,3.5,1460343777
97,10003,3.5,1460342807
97,336004,4,1460343798
97,49049,1.5,1460343379
97,301748,3,1460343218
97,268920,1.5,1460343699
97,285783,5,1460342855
97,24226,3.5,1460343862
97,9311,3.5,1460342888
97,10410,2,1460343786
97,164457,3,1460343233
97,23367,3.5,1460343228
97,10877,4.5,1460342819
97,9600,4.5,1460343328
97,11888,5,1460342986
97,9353,3,1460343800
97,109414,4.5,1460343057
97,38322,1.5,1460343121
97,11086,2,1460342400
97,87502,4,1460342777
97,11313,4.5,1460343087
97,39141,4,1460343726
97,2770,4,1460342758
97,72570,4.5,1460342789
97,49444,2,1460342393
97,9472,1.5,1460343388
97,22947,4,1460342851
97,51162,4,1460343331
97,16869,1,1460342589
97,15198,3.5,1460343371
97,24266,1,1460342797
98,196867,3,1459405466
98,57158,3,1459405274
98,64682,4.5,1459405871
98,105864,3.5,1459405698
98,10681,4.5,1459405061
98,5174,3.5,1459405701
98,10501,5,1459405239
98,7518,5,1459405507
98,1266,5,1459405325
98,274479,3.5,1459405340
98,241259,4.5,1459405035
98,2503,5,1459405031
98,44943,5,1459405397
98,14161,4,1459405419
98,109424,5,1459405539
98,146238,5,1459405413
98,9023,5,1459405043
98,10996,5,1459405132
98,10395,5,1459405119
98,42888,4,1459405401
98,121676,5,1459405443
98,16148,2.5,1459405478
98,159037,5,1459405606
98,72331,5,1459405252
98,9975,3.5,1459405423
98,60304,5,1459405229
98,227306,5,1459405410
98,272,4,1459405074
98,18360,2.5,1459405039
98,10047,3,1459405262
98,72190,5,1459405197
98,216015,5,1459405188
98,10528,5,1459405186
98,10895,4,1459405067
98,256040,5,1459405375
98,40494,3,1459405452
98,11306,3.5,1459405271
98,47816,3,1459405319
98,36670,4,1459405332
98,36970,5,1459405100
98,50837,5,1459405753
98,248774,5,1459405504
98,293644,5,1459405098
98,1576,5,1459405307
98,13051,3,1459405160
98,88794,5,1459405138
98,10183,5,1459405771
98,9647,5,1459405179
98,9339,5,1459405104
98,159014,5,1459405390
98,9746,5,1459405765
98,20763,5,1459405174
98,13460,4,1459405166
98,7553,3.5,1459405380
98,49963,5,1459405344
98,13508,5,1459405292
98,13156,3.5,1459405048
98,12244,5,1459405121
98,170480,1.5,1459405437
98,2675,3.5,1459405880
98,9021,5,1459405111
98,11162,5,1459405355
98,77459,5,1459405578
98,11191,5,1459405175
98,395,2,1459405127
98,17047,4.5,1459405094
98,691,5,1459405107
98,9655,5,1459404749
98,22597,3,1459404907
98,9707,3,1459404951
98,37532,5,1459404758
99,16281,4,938586006
99,345,2,950999958
99,20662,3,938586999
99,24973,3,938586999
99,57158,4,938587073
99,8839,1,938585500
99,10765,4,938585285
99,14405,3,938587407
99,44833,3,947519500
99,11637,3,938623596
99,12618,2,938586337
99,16577,2,938585857
99,91314,2,938586560
99,64682,3,938585556
99,310,1,938586591
99,9799,5,947519825
99,10681,5,938584975
99,5174,5,938587407
99,17979,3,938585656
99,246655,4,938587203
99,80321,2,938587172
99,100275,1,938586663
99,44826,4,938585499
99,53113,3,938587407
99,297761,4,938586403
99,137113,3,938587034
99,150540,5,938587301
99,10138,4,938584894
99,74084,1,938586706
99,177572,3,938586006
99,10191,4,938585500
99,49538,5,938586006
99,7552,4,947519681
99,8698,5,938585500
99,19904,4,947519527
99,157336,5,938586021
99,93456,2,947519711
99,131634,3,938586662
99,39538,4,938623534
99,12182,4,938587172
99,38303,4,938587876
99,4824,4,938588239
99,11357,3,938588178
99,1266,3,938624252
99,13475,5,938588142
99,9620,4,938588142
99,9302,4,938588109
99,10199,3,938623596
99,10731,5,938587795
99,82702,4,938587916
99,38778,4,938623534
99,12142,5,938588010
99,8676,4,938587817
99,9291,3,938623596
99,25353,4,938587795
99,9588,4,938587876
99,170687,5,938587876
99,25132,4,938624591
99,11362,5,938588142
99,14914,4,938588329
99,50875,2,938624708
99,13183,2,938588392
99,77016,1,938624591
99,9945,2,938588290
99,10545,3,938588290
99,266856,2,938624617
99,25195,5,938623675
99,88005,3,938587916
99,13700,3,938588290
99,150689,3,938623534
99,56666,2,938624591
99,17610,4,938624252
99,22796,4,938588178
99,17332,3,938585037
99,161,5,938623534
99,38321,4,938623534
99,9900,4,938584975
99,11823,3,938623675
99,10384,5,938584894
99,138843,3,947519573
99,52451,4,947519501
99,76492,4,938624252
99,71679,3,938587916
99,1948,3,938587876
99,116741,5,938623675
99,72431,4,938624252
99,18823,2,938588358
99,75900,3,938585285
99,11690,3,938587104
99,676,3,947519657
99,55561,2,938585094
99,9315,3,938585718
99,34043,1,938586764
99,6068,5,938585285
99,61012,5,938585094
99,13132,4,938584894
99,175574,1,938585037
99,10996,5,938586999
99,10395,3,938585613
99,80035,4,938587240
99,10632,4,938549817
99,157353,3,938587337
99,9798,4,938586216
99,298312,3,938586895
99,47686,3,947519573
99,22301,4,947519658
99,10065,4,938623534
99,77156,4,938624529
99,172391,3,938624252
99,8536,4,938623596
99,11683,2,947519658
99,8046,4,938624807
99,11456,3,947519629
99,9424,1,938623675
99,49519,4,938587916
99,675,4,938584894
99,11635,5,938624807
99,14757,4,938588239
99,39845,3,938624708
99,262500,2,947519712
99,36095,4,938588178
99,46989,4,938587980
99,10930,2,938584974
99,9767,1,938585869
99,76726,2,938623675
99,192132,1,938624708
99,12211,1,938624807
99,8741,3,947519712
99,161795,4,943444622
99,9806,4,938586074
99,16690,5,938585500
99,19848,2,942783208
99,75656,3,938586999
99,10758,3,942783156
99,38365,5,938584894
99,24424,3,938549745
99,13198,4,938623241
99,853,1,951000065
99,11678,3,938623208
99,244267,3,947519597
99,9975,5,943444622
99,18828,4,938549991
99,10185,3,938586006
99,11321,5,938549686
99,9615,2,950999958
99,21413,3,938587172
99,78149,2,938549053
99,18360,5,939314422
99,12618,5,947519286
99,4599,4,942783078
99,14757,3,940223140
99,2604,2,942783078
99,863,4,949880591
99,335,3,950999736
99,9923,4,951000163
99,9822,4,953428514
99,9275,5,947519369
99,10416,2,947519315
99,123678,2,948412004
99,2270,2,953399961
99,243940,4,1015037861
99,9705,1,1015038047
99,9378,4,962144750
99,19904,3,963871870
99,8355,3,970943910
99,2185,5,982280677
99,11411,3,1015037811
99,116745,2,1015038093
99,18713,4,1015037795
99,12159,4,982280581
99,72190,4,1015038047
99,10439,3,1044786615
99,10674,3,982280624
99,87826,3,1015037743
99,59457,2,1015037795
99,75,5,982280553
99,330770,4,1015037725
99,216015,4,1015037951
99,1213,5,1044786697
99,9280,5,1015037824
99,9096,4,1044786543
99,77951,5,1015037811
99,5491,5,1044786919
99,258509,5,1015037662
99,10647,4,1015037662
99,76338,4,1025915895
99,9341,4,1044786919
99,244339,5,1044754204
100,16281,4,854193977
100,9890,4,854194024
100,256591,3,854194023
100,8452,3,854194024
100,10483,4,854193977
100,13027,5,854193977
100,10501,3,854194056
100,271110,3,854193977
100,1499,3,854194208
100,11065,2,854194208
100,550,3,854193977
100,12245,3,854194086
100,50321,3,854193977
100,8698,4,854194024
100,1538,3,854193977
100,118340,3,854194086
100,364,3,854194056
100,93456,3,854194024
100,131634,3,854193977
100,9986,4,854194208
100,79694,3,854193977
100,146216,3,854194056
100,10067,4,854194111
100,8619,5,854194056
100,33676,4,854194086
101,14358,3.5,1292402318
101,16608,2.5,1292402288
101,329,2.5,1292402307
101,146233,3.5,1292402305
101,266647,4,1292402500
101,334531,2,1292402324
101,9799,4,1292402404
101,76757,2.5,1292402282
101,44826,3.5,1292402634
101,9574,2.5,1292402274
101,10138,4.5,1292402397
101,56292,4,1292402458
101,82690,4.5,1292402496
101,10628,2.5,1292402330
101,36643,3.5,1292402569
101,270946,4.5,1292402493
101,2503,5,1292402603
101,9502,4.5,1292402446
101,9900,4.5,1292402512
101,153158,3.5,1292402444
101,117263,3.5,1292402503
101,45243,4.5,1292402504
101,172385,4.5,1292402584
101,84204,4.5,1292402509
101,5123,4.5,1292402299
101,199373,4,1292402616
101,9798,3,1292402316
101,10375,3.5,1292402618
101,22897,4,1292402302
101,298,4,1292402401
101,675,4.5,1292402651
101,8839,3.5,1292402682
101,14462,2.5,1292402269
101,49948,4,1292402271
101,10159,4.5,1292402491
101,36955,3,1292402279
101,18777,3.5,1292402688
101,27581,3,1292402332
101,9822,4,1292402692
101,325789,4,1292402294
101,7350,3.5,1292402724
101,5491,5,1292402643
101,9341,5,1292402713
101,10195,4.5,1292402711
101,13362,4,1292402719
101,9427,4.5,1292402460
101,9533,5,1292402625
101,10877,4,1292402696
101,6171,4,1292402671
101,39183,4,1292402507
101,49444,5,1292402610
101,142061,4,1292402716
101,307081,4.5,1292402497
101,52015,4.5,1292402675
101,2675,5,1292402393
102,36648,4,957895013
102,10483,4,956599039
102,24973,4,956590655
102,497,4,956591671
102,772,4,957894204
102,328111,4,956598974
102,62402,1,959976593
102,2289,4,957894251
102,8839,4,958248432
102,10765,4,956598567
102,10501,4,956600232
102,10678,4,956598787
102,23629,2,957980283
102,25166,4,957895295
102,6795,2,957895047
102,9836,5,956590822
102,206412,4,958248486
102,100241,4,957895967
102,10135,4,957894564
102,37724,4,957893991
102,226486,4,957894848
102,253412,5,956598725
102,152742,4,957894450
102,65057,4,957895469
102,14202,4,957894935
102,97614,4,956599987
102,693,5,956598609
102,315011,5,957893897
102,10193,3,957895080
102,266647,5,956598697
102,70160,3,957894400
102,127585,4,957893763
102,8346,4,957894358
102,64682,4,956591745
102,9543,4,957894232
102,29064,4,957895736
102,68726,2,956598995
102,9799,3,956598677
102,273895,4,956599916
102,9729,5,957893949
102,10137,4,957896110
102,12819,4,956600309
102,209112,3,956599860
102,11699,4,956598960
102,36351,4,957895947
102,24662,3,957895251
102,15512,3,958249214
102,201132,4,958249107
102,43074,4,958248568
102,136400,4,958248859
102,44826,3,956600134
102,9654,5,958248997
102,80035,3,956600183
102,48034,4,958249091
102,4258,4,957894006
102,251471,3,957894532
102,10139,3,957894532
102,14869,2,957894170
102,10138,4,956590890
102,23398,4,956600199
102,52449,4,957980250
102,20770,4,957893915
102,10590,4,957894170
102,56292,4,956590911
102,294254,4,956591782
102,79698,4,957980939
102,38167,3,958248454
102,77951,4,956590911
102,39514,5,957893672
102,9563,4,957894400
102,11778,4,957895604
102,43933,2,957894532
102,47933,4,957894505
102,10191,4,956598567
102,81188,5,957980883
102,7552,4,958250022
102,324668,5,956600050
102,8698,5,956591420
102,296,4,958250102
102,118340,5,958250119
102,9986,4,956590890
102,39538,5,956590655
102,66025,4,957894204
102,35032,4,956600246
102,79694,2,957980779
102,35019,3,957980120
102,9509,4,956598803
102,10067,3,957895047
102,147441,5,956598493
102,38303,5,957895908
102,4824,5,956598942
102,1266,4,956600034
102,13475,5,956590727
102,9620,5,956590677
102,17134,4,956598677
102,9302,5,956590655
102,10199,4,956600065
102,557,4,956598634
102,10731,5,956590727
102,82702,4,956590706
102,38778,5,957980851
102,12142,4,957980883
102,205584,4,956590822
102,274479,5,956591803
102,23367,4,956600034
102,267860,5,956590624
102,8676,5,956590609
102,9291,5,956598725
102,8078,5,956591655
102,112456,4,958248832
102,25353,4,956591745
102,36696,5,956590956
102,7485,4,956600103
102,10740,4,956591745
102,241239,5,957894084
102,105,4,956598942
102,10069,5,957982142
102,170687,5,956600396
102,12819,4,956599860
102,9954,4,956598921
102,38543,4,956591596
102,25132,5,957980120
102,11362,4,956591745
102,11377,4,956598656
102,20296,5,957893763
102,328387,4,956600155
102,6435,4,956591420
102,1548,3,959976680
102,11397,4,958249168
102,14914,5,957894142
102,9945,4,959976634
102,25195,5,957980851
102,88005,5,958250063
102,150689,5,957980939
102,36643,4,959976817
102,51820,4,956600103
102,25983,5,957980883
102,206647,2,957894450
102,8619,4,957896110
102,22,4,956598725
102,26367,4,956600265
102,50620,5,956599182
102,55301,4,956598921
102,13411,4,957980939
102,226857,4,956599941
102,17610,4,956591548
102,13159,5,956599833
102,65759,4,956598825
102,47941,2,957893991
102,16558,3,957894807
102,9849,4,956598634
102,44944,4,956599987
102,385383,4,956591745
102,1724,4,956600083
102,22796,4,956591762
102,33157,5,956590843
102,1250,4,957894466
102,2355,4,957894532
102,267935,5,957895999
102,9842,4,957980222
102,11775,4,956591390
102,34335,4,956598841
102,77950,5,956591803
102,87825,4,956590727
102,109418,4,956590890
102,12201,4,957896110
102,49529,4,956598768
102,11015,5,957894648
102,290864,5,957895828
102,13389,5,956590655
102,8656,5,957893541
102,13682,4,956598825
102,41446,4,956599082
102,41210,3,956590405
102,786,4,956590911
102,66195,5,957895604
102,12763,4,956598567
102,270946,5,957893656
102,241259,5,958248642
102,2503,4,956590465
102,9502,5,956600284
102,168530,5,957980614
102,11679,4,956598898
102,161,5,956590934
102,38321,5,956598547
102,101299,5,956591671
102,14411,5,956598841
102,9900,3,956590405
102,8413,5,957893839
102,10052,5,956590677
102,228161,5,956590890
102,153158,4,956598869
102,9676,5,956598803
102,9664,5,956590706
102,11823,5,956590862
102,417859,4,957895908
102,284293,5,956598567
102,27576,5,956600155
102,77948,4,956591420
102,86834,4,956598567
102,9470,5,957893972
102,2100,5,956598656
102,17578,5,956598547
102,73567,4,956598725
102,10384,5,956598656
102,137321,4,956598869
102,68735,4,956598869
102,859,4,956590822
102,18357,4,957895908
102,117263,4,956598942
102,11324,4,956599082
102,6972,4,956600349
102,123553,5,956598768
102,168,5,956600349
102,11260,3,957893991
102,138843,5,956590822
102,9009,5,956590677
102,11374,4,956600199
102,52451,4,956598590
102,2309,5,956590862
102,8285,5,956598547
102,32235,5,956600349
102,21755,4,956598609
102,10567,5,957979592
102,181533,4,956598898
102,92635,5,956590609
102,9839,4,956591803
102,9552,5,957893782
102,381902,4,957894084
102,38055,5,957895874
102,13922,5,956591624
102,293660,5,956598547
102,15644,3,957894707
102,45243,3,958248668
102,9713,5,957980677
102,16155,4,956599013
102,76492,5,956591745
102,49524,4,956591762
102,46727,4,957894685
102,257445,5,956598768
102,71679,4,956591782
102,9007,5,956591636
102,1948,5,956599013
102,131631,4,956599039
102,38757,4,956600217
102,591,5,956599039
102,14736,4,956599821
102,2428,5,957895947
102,99861,5,956598697
102,14191,4,956598697
102,290751,4,956598567
102,185567,4,956598656
102,9928,3,957894204
102,116741,5,956598742
102,51497,3,956599971
102,35791,3,957980378
102,4597,4,957980041
102,11889,2,957980557
102,9414,4,957980426
102,72431,5,956598961
102,586,3,957980250
102,9289,5,957980072
102,55180,4,957980173
102,1813,3,957980222
102,81796,5,957980072
102,14652,3,957980400
102,10710,5,957980222
102,241766,4,956598590
102,15092,5,957980146
102,170687,4,956600328
102,75900,3,956599100
102,87428,5,956599182
102,264656,4,957894870
102,84204,4,959976792
102,435,2,958248516
102,9954,4,957980962
102,29015,4,956599821
102,11631,4,956591596
102,255343,2,957980557
102,11690,2,957894170
102,50546,4,956591671
102,10764,4,958250139
102,10586,4,957980094
102,9693,5,957893740
102,91122,5,957895586
102,10022,5,957896110
102,2133,4,957893897
